Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2022-08-19,34.90325927734375,35.14456558227539,81.26146697998047,125.44976806640625,72.08132934570312,93.49744415283203,39.47060775756836,36.87873840332031,32.93291091918945,55.59828567504883,69.9772720336914
2022-08-22,34.42710494995117,35.078224182128906,79.00596618652344,123.80754852294922,70.07135772705078,91.71908569335938,38.64904022216797,36.29180145263672,32.20756149291992,54.00811767578125,69.26756286621094
2022-08-23,34.22047805786133,36.343177795410156,79.22909545898438,122.0804214477539,69.88642883300781,91.88933563232422,38.06599807739258,36.650489807128906,32.07568359375,53.545509338378906,68.96732330322266
2022-08-24,34.32828140258789,36.78989791870117,79.5686264038086,122.23141479492188,69.93022155761719,92.19204711914062,38.36635208129883,36.729671478271484,32.245235443115234,53.86354446411133,69.14018249511719
2022-08-25,34.539405822753906,37.072967529296875,80.51932525634766,123.5810546875,71.11283111572266,93.60151672363281,38.95823287963867,37.5634880065918,32.744510650634766,54.91403579711914,69.45864868164062
2022-08-26,34.00933837890625,36.63951873779297,77.45378112792969,120.13619232177734,68.07599639892578,90.35691833496094,37.96881866455078,36.41291427612305,31.764814376831055,53.16000747680664,67.73900604248047
2022-08-29,34.1126708984375,37.1923828125,77.04148864746094,119.29621887207031,67.17565155029297,89.95018005371094,37.64195251464844,36.15672302246094,31.538726806640625,52.74560546875,67.62981414794922
2022-08-30,33.61404800415039,35.931846618652344,76.18292236328125,118.50342559814453,66.47484588623047,88.65420532226562,37.10307312011719,35.56513214111328,31.36916732788086,52.28301239013672,66.92922973632812
2022-08-31,33.39393615722656,35.60455322265625,75.43109893798828,117.74837493896484,65.82756042480469,87.90690612792969,36.97056198120117,35.12726974487305,31.133665084838867,52.408294677734375,66.51980590820312
2022-09-01,33.87458419799805,34.728816986083984,76.11986541748047,119.68315124511719,65.50634002685547,88.0298843383789,37.10307312011719,34.66610336303711,31.22786521911621,52.89017105102539,66.89282989501953
2022-09-02,33.51072692871094,35.36571502685547,75.42137908935547,117.96543884277344,64.65467071533203,87.17852783203125,36.46702194213867,34.63350296020508,30.982938766479492,51.88787841796875,66.01937103271484
2022-09-06,33.596073150634766,35.038414001464844,75.26617431640625,118.0787124633789,64.22639465332031,87.3204116821289,36.84688949584961,34.52635955810547,30.907583236694336,51.242156982421875,65.64633178710938
2022-09-07,34.647212982177734,34.63151168823242,77.57504272460938,120.0040512084961,65.25330352783203,88.72042846679688,37.553619384765625,35.48128890991211,31.519886016845703,52.27336502075195,66.82916259765625
2022-09-08,34.62027359008789,34.78188705444336,78.29776763916016,122.08985900878906,65.47715759277344,88.98529052734375,37.659629821777344,35.82599639892578,32.07568359375,52.1480827331543,66.65628051757812
2022-09-09,34.759517669677734,35.64878463745117,79.78203582763672,123.16580200195312,66.7717056274414,90.13934326171875,38.021827697753906,36.366329193115234,32.36770248413086,53.603336334228516,67.31137084960938
2022-09-12,35.09193801879883,36.303375244140625,80.81036376953125,123.98686218261719,67.8423843383789,90.67852783203125,38.339847564697266,36.706382751464844,32.6314697265625,53.8828239440918,67.57524108886719
2022-09-13,34.1575813293457,35.38782501220703,76.64373016357422,119.89080810546875,64.24100494384766,87.26365661621094,36.88222122192383,35.39743423461914,31.41627311706543,50.92412567138672,65.31879425048828
2022-09-14,34.436092376708984,36.38740539550781,77.62840270996094,119.95687103271484,64.47459411621094,87.09339141845703,36.43169021606445,34.96422576904297,31.322072982788086,51.01087188720703,65.29149627685547
2022-09-15,33.578102111816406,35.44975280761719,77.23064422607422,120.62696838378906,62.99024200439453,86.1852798461914,35.63662338256836,34.50307083129883,31.425687789916992,50.78921127319336,64.74559020996094
2022-09-16,33.45233154296875,34.69343185424805,76.60979461669922,120.28719329833984,62.63985061645508,84.38797760009766,35.64545822143555,33.958065032958984,31.143083572387695,50.249515533447266,64.90025329589844
2022-09-19,33.90050506591797,34.71399688720703,77.6937026977539,119.63907623291016,63.15065383911133,85.5333023071289,35.57770919799805,34.52020263671875,31.49630355834961,50.53925704956055,65.33158111572266
2022-09-20,33.40755844116211,34.47254943847656,76.37646484375,118.23667907714844,62.779869079589844,84.4687728881836,34.64168930053711,33.86437225341797,31.03229522705078,49.756961822509766,64.97441864013672
2022-09-21,32.95079040527344,33.96730422973633,74.56827545166016,116.27522277832031,61.799232482910156,83.34722137451172,34.13356018066406,33.124210357666016,30.388347625732422,48.54008483886719,64.72718811035156
2022-09-22,32.833194732666016,33.846588134765625,72.84759521484375,116.89114379882812,61.16987228393555,82.09258270263672,33.812644958496094,32.72603225708008,29.876981735229492,48.366249084472656,64.63560485839844
2022-09-23,32.45331573486328,31.512651443481445,71.17063903808594,116.294189453125,60.36975860595703,80.55281829833984,33.39365768432617,32.05615234375,29.40349578857422,47.42943572998047,63.53664779663086
2022-09-26,31.670927047729492,30.739147186279297,71.0102310180664,115.1855239868164,59.9501838684082,79.70690155029297,32.493289947509766,31.536163330078125,28.93947982788086,46.65681076049805,63.58243942260742
2022-09-27,31.13726806640625,31.08342742919922,71.23382568359375,114.8349380493164,60.02825164794922,79.44075012207031,32.065399169921875,31.60643768310547,28.816375732421875,46.40571212768555,62.483516693115234
2022-09-28,31.471933364868164,32.460540771484375,73.1586685180664,117.3459701538086,60.6624870300293,81.18962860107422,32.67158508300781,32.42153549194336,29.384557723999023,47.98958206176758,63.23445510864258
2022-09-29,30.210163116455078,32.460540771484375,70.631103515625,116.36050415039062,59.081764221191406,79.7829360961914,31.762313842773438,31.943723678588867,29.01523780822754,46.82100296020508,62.19046401977539
2022-09-30,29.626766204833984,32.20121383666992,69.24093627929688,114.75911712646484,57.949893951416016,78.73739624023438,32.10105895996094,31.859397888183594,28.750085830688477,46.251182556152344,61.10984802246094
2022-10-03,30.49508285522461,34.02096939086914,69.3089828491211,117.11854553222656,59.745277404785156,81.11357879638672,32.69832229614258,32.89468002319336,29.526601791381836,47.545326232910156,62.162986755371094
2022-10-04,31.14179039001465,35.483036041259766,71.72960662841797,119.83805084228516,61.75043869018555,83.9365005493164,33.215362548828125,34.1032829284668,30.625089645385742,49.00365447998047,63.10625076293945
2022-10-05,30.449861526489258,36.216304779052734,71.30673217773438,120.23603820800781,61.955352783203125,83.48027801513672,32.60026550292969,33.71915054321289,30.388347625732422,48.62700271606445,62.73993682861328
2022-10-06,29.44586753845215,36.86014938354492,70.80122375488281,118.70097351074219,61.44796371459961,82.52029418945312,31.53053092956543,33.363128662109375,29.962207794189453,48.366249084472656,61.824153900146484
2022-10-07,28.8353328704834,36.57400131225586,68.36599731445312,116.18994903564453,58.92076873779297,80.94252014160156,30.78171157836914,32.53865432739258,29.251981735229492,47.06243896484375,60.89921569824219
2022-10-10,28.885080337524414,35.82284164428711,67.94312286376953,115.4603271484375,57.93037796020508,81.2276382446289,30.434049606323242,32.60891342163086,29.119407653808594,46.9368896484375,61.11899948120117
2022-10-11,28.78106117248535,35.53668975830078,67.38900756835938,116.07623291015625,57.04244613647461,81.2086410522461,30.719316482543945,32.355960845947266,28.750085830688477,46.05803298950195,61.6226806640625
2022-10-12,27.822294235229492,35.82284164428711,67.5639877319336,115.50770568847656,56.8668098449707,80.57180786132812,30.309246063232422,32.11235809326172,28.68379783630371,46.00008010864258,61.95236587524414
2022-10-13,28.51875877380371,37.28490447998047,68.30281829833984,118.19876098632812,58.63291931152344,82.34919738769531,30.87977409362793,33.0539436340332,29.86751365661621,47.11072540283203,62.97804260253906
2022-10-14,28.107215881347656,35.89438247680664,65.75092315673828,117.40283966064453,56.98390197753906,80.54330444335938,30.104215621948242,31.93903350830078,29.365617752075195,46.33810043334961,61.84247970581055
2022-10-17,28.69513702392578,36.341487884521484,68.41946411132812,119.2884750366211,58.72074508666992,82.30168914794922,31.22744369506836,32.73540115356445,30.10425567626953,47.61293029785156,62.51099395751953
2022-10-18,29.219741821289062,36.65895462036133,69.3624496459961,119.9517593383789,59.21837615966797,84.28816986083984,31.637508392333984,33.37717819213867,30.587209701538086,47.970272064208984,63.32602310180664
2022-10-19,28.839855194091797,37.740962982177734,68.58473205566406,118.27457427978516,59.0476188659668,83.68939208984375,30.8441162109375,32.98368453979492,30.08531379699707,48.00890350341797,63.03296661376953
2022-10-20,28.11173439025879,37.776729583740234,67.25776672363281,117.27017974853516,59.081764221191406,82.0450668334961,30.69257164001465,32.744773864746094,29.602357864379883,48.12479782104492,62.15383529663086
2022-10-21,28.63182258605957,38.867698669433594,69.21662902832031,119.90438079833984,60.6624870300293,84.29768371582031,30.906513214111328,33.87842559814453,30.48303985595703,48.43385314941406,63.10625076293945
2022-10-24,28.871509552001953,39.05100631713867,69.50340270996094,122.21643829345703,61.50163269042969,85.41925048828125,30.88869285583496,33.68167495727539,30.890239715576172,48.77186965942383,64.24180603027344
2022-10-25,29.450389862060547,39.091251373291016,71.24354553222656,123.14505767822266,62.677406311035156,86.5693130493164,32.10997772216797,34.51551818847656,31.259563446044922,50.066009521484375,65.0843276977539
2022-10-26,29.436819076538086,39.62332534790039,70.66999053955078,124.5095443725586,61.28208541870117,86.87346649169922,32.04758071899414,34.75910949707031,31.3353214263916,48.48213577270508,65.51473236083984
2022-10-27,29.67198944091797,39.76639938354492,70.39778900146484,123.85572814941406,60.58443069458008,87.89048767089844,32.065399169921875,34.670108795166016,31.591005325317383,46.18358612060547,65.56969451904297
2022-10-28,30.48603630065918,39.904998779296875,70.46097564697266,125.89299011230469,63.218955993652344,89.93400573730469,32.8231315612793,35.01675796508789,32.376983642578125,47.352176666259766,67.00745391845703
2022-10-31,30.20112419128418,40.24033737182617,70.00892639160156,125.78875732421875,62.38468933105469,89.67737579345703,32.74289321899414,34.70289993286133,32.17812728881836,46.56023406982422,66.6136703491211
2022-11-01,30.318708419799805,40.629329681396484,69.29927062988281,125.86455535888672,61.8626594543457,89.59183502197266,32.68941116333008,34.791900634765625,32.26335525512695,46.26084899902344,66.40306091308594
2022-11-02,30.02474021911621,39.650142669677734,66.67932891845703,123.72305297851562,59.725765228271484,88.0140380859375,31.833620071411133,33.88779067993164,31.85614776611328,44.9570426940918,65.2491683959961
2022-11-03,30.155895233154297,40.38341522216797,66.28076171875,123.20189666748047,57.96940994262695,88.9360122680664,31.8157958984375,34.145442962646484,31.53418731689453,43.856048583984375,65.02938079833984
2022-11-04,30.3413143157959,40.8752326965332,66.83487701416016,123.95048522949219,59.02810287475586,90.36170959472656,32.26152038574219,35.33062744140625,32.111839294433594,44.15544509887695,65.79862976074219
2022-11-07,29.762435913085938,41.57720947265625,66.36824798583984,125.27706909179688,60.01361083984375,91.3311996459961,32.25260543823242,35.60701370239258,32.43381118774414,44.94738006591797,66.38471984863281
2022-11-08,29.97047233581543,41.61745071411133,66.20296478271484,125.90242767333984,60.58930206298828,92.12960052490234,32.44872283935547,36.220680236816406,32.62320327758789,44.995670318603516,66.57703399658203
2022-11-09,29.735305786132812,39.58308029174805,64.180908203125,124.54744720458984,59.01346969604492,90.84646606445312,32.09214401245117,35.63511657714844,32.07395553588867,44.38723373413086,65.85357666015625
2022-11-10,31.13726806640625,40.463897705078125,68.87152862548828,127.71226501464844,63.86293411254883,94.65787506103516,34.55254364013672,37.607303619384766,33.69329071044922,47.07210159301758,67.40123748779297
2022-11-11,30.78904151916504,41.639801025390625,70.524169921875,126.1488037109375,64.95579528808594,94.60086059570312,34.53470993041992,38.06169891357422,33.9679069519043,48.30830001831055,67.32797241210938
2022-11-14,30.42271614074707,41.62639617919922,69.40619659423828,126.2625503540039,64.39961242675781,94.02105712890625,33.616519927978516,38.01017379760742,33.484947204589844,48.115142822265625,66.79682159423828
2022-11-15,30.75737953186035,42.0645637512207,70.35403442382812,126.10142517089844,65.18022918701172,94.6673812866211,34.035499572753906,37.95395278930664,33.560707092285156,48.82981491088867,67.3554458618164
2022-11-16,31.03325653076172,41.20610809326172,69.27981567382812,126.04457092285156,64.28739166259766,93.98301696777344,33.7948112487793,37.58387756347656,33.399723052978516,48.34693145751953,67.68512725830078
2022-11-17,30.49056053161621,41.295528411865234,68.43892669677734,125.98772430419922,64.3703384399414,93.82145690917969,33.49172592163086,37.223167419433594,33.21979904174805,47.97993469238281,67.66680145263672
2022-11-18,31.13726806640625,40.96913528442383,68.53126525878906,127.51331329345703,64.44352722167969,94.51530456542969,33.91960906982422,37.47145462036133,33.49441909790039,47.83506393432617,68.39028930664062
2022-11-21,31.2774715423584,40.41471481323242,67.5396728515625,127.57017517089844,63.750736236572266,94.8194580078125,34.16029739379883,37.59793472290039,33.59857940673828,47.439090728759766,69.04048919677734
2022-11-22,31.544301986694336,41.68004608154297,68.30281829833984,128.67881774902344,64.98506927490234,95.55132293701172,34.329673767089844,38.45051574707031,33.939491271972656,48.144107818603516,69.54417419433594
