Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2019-03-04,23.231203079223633,51.89798355102539,43.36225509643555,67.67118835449219,24.203073501586914,23.958391189575195,81.34016418457031,23.001188278198242,27.566268920898438
2019-03-05,23.143604278564453,52.02919387817383,43.63362121582031,67.23529815673828,24.123088836669922,23.845603942871094,81.29579162597656,22.97305679321289,27.645456314086914
2019-03-06,22.994678497314453,51.78551483154297,43.614906311035156,66.60372161865234,23.817684173583984,23.89765739440918,80.1070556640625,22.97305679321289,27.574193954467773
2019-03-07,22.75816535949707,51.157588958740234,43.23125076293945,66.20337677001953,23.675888061523438,23.702449798583984,79.47718811035156,23.04941749572754,27.550434112548828
2019-03-08,22.749406814575195,50.80146408081055,43.20317459106445,66.06991577148438,23.232330322265625,23.741497039794922,79.30862426757812,23.129793167114258,27.574193954467773
2019-03-11,22.98592758178711,51.49967575073242,43.97984313964844,66.63037109375,23.595909118652344,24.079853057861328,80.2135009765625,23.29458236694336,28.001815795898438
2019-03-12,23.038480758666992,51.64494705200195,44.17634963989258,66.07881927490234,23.748605728149414,24.17095184326172,80.79900360107422,23.45534324645996,28.15228271484375
2019-03-13,23.196157455444336,51.82769775390625,44.30735778808594,66.65705871582031,23.988567352294922,24.288068771362305,81.66838073730469,23.479461669921875,28.286907196044922
2019-03-14,23.283761978149414,51.673057556152344,44.11084747314453,66.4346694946289,24.014019012451172,24.10588264465332,81.5353012084961,23.475435256958008,28.35816764831543
2019-03-15,23.44664192199707,52.00455093383789,44.07616424560547,66.20023345947266,24.00448989868164,24.13593864440918,81.9101791381836,23.560461044311523,28.24188804626465
2019-03-18,23.68436622619629,52.50766372680664,43.701210021972656,66.84444427490234,24.337934494018555,24.192575454711914,81.78550720214844,23.47138786315918,28.09853744506836
2019-03-19,23.499473571777344,52.77098083496094,43.77619934082031,66.60284423828125,24.2719783782959,24.162080764770508,82.43553924560547,23.20416259765625,28.01888656616211
2019-03-20,23.015214920043945,52.84621047973633,44.16990661621094,66.14655303955078,24.48451042175293,24.140296936035156,81.86566162109375,23.264896392822266,28.146320343017578
2019-03-21,22.944782257080078,53.57033920288086,44.75108337402344,66.78180694580078,24.65672492980957,24.397335052490234,82.18621826171875,23.511882781982422,28.648082733154297
2019-03-22,22.310853958129883,52.50766372680664,44.029293060302734,65.26976013183594,23.98983383178711,23.669776916503906,80.69031524658203,23.68193244934082,28.512685775756836
2019-03-25,22.214000701904297,52.81800842285156,43.954307556152344,65.4218521118164,24.000825881958008,23.62620735168457,80.64576721191406,23.702177047729492,28.536575317382812
2019-03-26,22.478139877319336,53.043697357177734,44.16990661621094,65.8602523803711,24.345264434814453,23.769981384277344,81.19782257080078,23.87223243713379,28.711793899536133
2019-03-27,22.381290435791016,52.9355583190918,43.8511848449707,65.93182373046875,24.17304229736328,23.739484786987305,80.52112579345703,23.70622444152832,28.61621856689453
2019-03-28,22.57499122619629,53.255287170410156,43.748077392578125,66.41497802734375,24.264652252197266,23.970386505126953,80.7259292602539,23.426855087280273,28.85515785217285
2019-03-29,22.63661766052246,53.532711029052734,43.84182357788086,67.13075256347656,24.228008270263672,24.17950439453125,81.69647216796875,23.552370071411133,28.847192764282227
2019-04-01,23.19131088256836,54.12047576904297,44.50737380981445,68.51756286621094,24.546798706054688,24.54111099243164,81.82112121582031,23.390409469604492,28.75957489013672
2019-04-02,23.173702239990234,54.11106872558594,44.74172592163086,68.49073028564453,24.37824058532715,24.623886108398438,81.63417053222656,23.422800064086914,29.006473541259766
2019-04-03,23.244131088256836,54.49193572998047,44.91044235229492,68.28494262695312,24.14373016357422,24.94628143310547,81.52729797363281,23.38636016845703,28.97463035583496
2019-04-04,23.385007858276367,54.933921813964844,45.163536071777344,68.70545196533203,24.345264434814453,25.19896697998047,81.35812377929688,23.30538558959961,28.887012481689453
2019-04-05,23.42023277282715,55.258358001708984,45.29477310180664,68.90230560302734,24.773977279663086,25.19025421142578,81.91908264160156,23.52402114868164,29.11001968383789
2019-04-08,23.44664192199707,55.455848693847656,45.21040725708008,68.60702514648438,24.883907318115234,25.19896697998047,81.9012680053711,23.35801887512207,28.96664810180664
2019-04-09,23.252941131591797,54.957420349121094,45.332279205322266,67.6765365600586,24.57977867126465,25.015987396240234,81.68757629394531,23.414710998535156,28.879051208496094
2019-04-10,23.323379516601562,55.22074890136719,45.52912902832031,67.65864562988281,24.6713809967041,25.00291633605957,81.71430206298828,23.341829299926758,29.11001968383789
2019-04-11,23.464250564575195,55.29127883911133,45.557254791259766,68.24020385742188,24.689701080322266,24.989849090576172,80.7081069946289,23.459245681762695,29.070188522338867
2019-04-12,23.895679473876953,55.634517669677734,45.95095443725586,69.14387512207031,24.75565528869629,25.320953369140625,79.96906280517578,23.56856346130371,29.22948455810547
2019-04-15,23.74599838256836,55.74736785888672,45.913455963134766,68.75914764404297,24.60909080505371,25.203323364257812,80.28961944580078,23.564516067504883,29.054258346557617
2019-04-16,24.08057975769043,55.991886138916016,45.960323333740234,69.17965698242188,24.77031707763672,25.316600799560547,78.64234161376953,23.272994995117188,28.36931610107422
2019-04-17,24.14220428466797,56.10002899169922,46.04469680786133,69.26911163330078,24.737337112426758,25.159759521484375,76.38065338134766,23.183917999267578,28.074628829956055
2019-04-18,24.07176399230957,56.081214904785156,46.07281494140625,70.06542205810547,24.62008285522461,25.19025421142578,76.50531005859375,23.196062088012695,28.29764175415039
2019-04-22,24.001338958740234,55.86962890625,46.2790412902832,69.85067749023438,25.140403747558594,25.020347595214844,76.5498275756836,23.175819396972656,27.987031936645508
2019-04-23,24.151010513305664,56.53731918334961,46.89772033691406,70.45911407470703,25.100099563598633,25.133617401123047,77.76079559326172,23.240604400634766,28.305606842041016
2019-04-24,24.124601364135742,56.58904266357422,46.6821174621582,70.25331115722656,24.66038703918457,24.976783752441406,77.67176818847656,23.390409469604492,28.504722595214844
2019-04-25,24.168622970581055,56.29281234741211,47.20705795288086,68.83966064453125,24.58344078063965,24.658742904663086,78.47314453125,23.48758316040039,28.472867965698242
2019-04-26,24.388734817504883,56.739498138427734,47.582008361816406,69.35860443115234,24.264652252197266,24.86350440979004,79.2567138671875,23.52402114868164,28.66400909423828
2019-04-29,24.63526153564453,56.542015075683594,48.01321029663086,69.51964569091797,24.242666244506836,24.81557846069336,79.11426544189453,23.38636016845703,28.36931610107422
2019-04-30,24.67048454284668,56.457374572753906,46.93519973754883,69.7970199584961,24.224342346191406,25.02906036376953,79.47933197021484,23.771007537841797,28.69586753845215
2019-05-01,24.46797752380371,55.7708854675293,46.69148635864258,69.34069061279297,23.74066734313965,24.575965881347656,79.33686065673828,23.528074264526367,28.69586753845215
2019-05-02,24.4943904876709,55.813201904296875,46.50401306152344,69.3049087524414,23.326602935791016,24.449617385864258,79.67523193359375,23.475439071655273,28.751623153686523
2019-05-03,24.714500427246094,56.47148513793945,46.95395278930664,70.14595794677734,23.54279136657715,24.689233779907227,80.28070831298828,23.60500144958496,28.950729370117188
2019-05-06,24.547216415405273,56.128238677978516,46.87896728515625,69.47492980957031,23.564775466918945,24.336347579956055,80.69031524658203,23.475439071655273,28.83125877380371
2019-05-07,24.14220428466797,55.277164459228516,46.11968231201172,68.07020568847656,23.359580993652344,23.909391403198242,79.14095306396484,23.402557373046875,28.337461471557617
2019-05-08,24.08938217163086,55.29597854614258,46.04469680786133,68.07020568847656,23.359580993652344,23.88761329650879,79.31013488769531,23.082698822021484,28.337461471557617
2019-05-09,24.036548614501953,55.070289611816406,45.904083251953125,67.97178649902344,23.359580993652344,23.700273513793945,79.14095306396484,23.054357528686523,28.43304443359375
2019-05-10,24.195039749145508,55.15020751953125,46.03532028198242,68.24020385742188,23.469512939453125,24.022666931152344,79.16768646240234,23.467344284057617,28.75957489013672
2019-05-13,23.49066925048828,53.50919723510742,44.61048126220703,66.29866790771484,23.066444396972656,23.48244285583496,77.68064880371094,23.718374252319336,28.75957489013672
2019-05-14,23.675565719604492,54.0499382019043,44.86357116699219,66.98760986328125,23.348588943481445,23.68284797668457,78.07245635986328,23.560461044311523,28.863115310668945
2019-05-15,23.587520599365234,54.41670227050781,45.86659622192383,67.07707214355469,23.469512939453125,23.621858596801758,78.30397033691406,23.51997947692871,29.054258346557617
2019-05-16,23.82524299621582,54.91981887817383,46.269657135009766,67.69441986083984,23.59775733947754,23.952959060668945,78.91834259033203,23.67789077758789,29.221515655517578
2019-05-17,23.666757583618164,54.50133514404297,45.93220138549805,66.94284057617188,23.359580993652344,23.809188842773438,78.74918365478516,23.799346923828125,29.181692123413086
2019-05-20,23.693174362182617,54.11576843261719,45.172908782958984,66.77285766601562,23.370573043823242,23.469377517700195,78.71356964111328,23.83173942565918,28.711793899536133
2019-05-21,23.939701080322266,54.49193572998047,45.669742584228516,67.56022644042969,23.641727447509766,23.830978393554688,79.45259094238281,23.876277923583984,28.950729370117188
2019-05-22,23.798828125,53.93238830566406,45.62285232543945,67.00548553466797,23.275300979614258,23.665416717529297,79.90673828125,24.054431915283203,29.086118698120117
2019-05-23,23.464250564575195,53.26469421386719,44.98543930053711,65.98551177978516,22.49481773376465,23.303817749023438,79.63069152832031,24.260921478271484,29.22948455810547
2019-05-24,23.649152755737305,53.335227966308594,44.9760627746582,66.01233673095703,22.5790958404541,23.43451499938965,79.74644470214844,24.2244873046875,29.269304275512695
2019-05-28,23.37620735168457,52.982574462890625,45.172908782958984,65.4039306640625,22.344585418701172,23.199262619018555,78.60670471191406,23.82769203186035,28.96664810180664
2019-05-29,23.332185745239258,52.51237106323242,44.73234558105469,65.10868072509766,22.201679229736328,23.203617095947266,77.849853515625,23.511882781982422,28.632143020629883
2019-05-30,23.252941131591797,52.85562515258789,44.83545684814453,65.35919952392578,21.919530868530273,23.242830276489258,78.2772445678711,23.475439071655273,28.807369232177734
2019-05-31,22.900758743286133,52.16440963745117,44.14178466796875,64.46448516845703,21.5347900390625,22.981420516967773,77.7162857055664,23.584758758544922,29.04630470275879
2019-06-03,23.050437927246094,51.727134704589844,42.75445556640625,64.90289306640625,21.809602737426758,23.704631805419922,77.90325927734375,23.819597244262695,29.15781021118164
2019-06-04,23.675565719604492,53.12833786010742,43.673091888427734,66.45075225830078,22.187023162841797,24.371204376220703,79.19441223144531,23.83983612060547,28.99850845336914
2019-06-05,23.82524299621582,53.391658782958984,43.69183349609375,67.09495544433594,21.94151496887207,24.549823760986328,79.79098510742188,24.34999656677246,29.65957260131836
2019-06-06,23.913288116455078,53.664371490478516,43.87932586669922,67.21127319335938,22.348255157470703,24.841720581054688,80.20055389404297,24.49980354309082,29.715314865112305
2019-06-07,23.87807273864746,54.4401969909668,44.59172821044922,67.74810028076172,22.450851440429688,25.06390953063965,81.03758239746094,24.317604064941406,29.81089210510254
2019-06-10,24.08057975769043,54.9010124206543,44.554229736328125,67.83756256103516,22.516803741455078,25.107479095458984,81.27796936035156,24.1516056060791,29.70734977722168
2019-06-11,24.08938217163086,55.11260223388672,44.74172592163086,67.25598907470703,22.560775756835938,25.090055465698242,81.14441680908203,24.005847930908203,29.76309585571289
2019-06-12,23.851654052734375,55.09848403930664,44.526119232177734,67.39917755126953,22.241981506347656,25.17282485961914,81.53619384765625,24.317604064941406,29.874603271484375
2019-06-13,23.93089485168457,55.59221649169922,45.02293395996094,67.7391586303711,22.502147674560547,25.320953369140625,81.43824768066406,24.36619758605957,29.91442108154297
2019-06-14,23.983728408813477,55.71445846557617,45.107295989990234,67.47074127197266,22.35557746887207,25.2120418548584,81.25126647949219,24.621273040771484,30.041854858398438
2019-06-17,23.763607025146484,55.737972259521484,45.62285232543945,67.23812866210938,22.542455673217773,24.98113441467285,81.6163558959961,24.552440643310547,30.368396759033203
2019-06-18,24.08057975769043,56.161155700683594,45.875953674316406,68.54439544677734,22.85391616821289,25.177183151245117,82.31087493896484,24.451223373413086,30.280784606933594
2019-06-19,24.036548614501953,56.264591217041016,45.93220138549805,68.49073028564453,22.828258514404297,25.03777313232422,83.04991912841797,24.637468338012695,30.47989845275879
2019-06-20,24.14220428466797,56.65486145019531,46.2227897644043,69.63595581054688,23.333934783935547,25.355806350708008,83.41499328613281,24.795377731323242,30.6630802154541
2019-06-21,24.088224411010742,56.392539978027344,46.41823959350586,69.26482391357422,23.502546310424805,25.275161743164062,83.81562042236328,24.891284942626953,30.320308685302734
2019-06-24,23.99088478088379,56.09055709838867,46.531005859375,69.13004302978516,23.291776657104492,25.371585845947266,83.37745666503906,24.89944839477539,30.16777992248535
2019-06-25,23.911235809326172,55.55268478393555,45.666534423828125,68.60884857177734,23.106895446777344,25.38473129272461,83.03762817382812,24.74843978881836,29.758371353149414
